annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_1089_1_cobinding.tsv	7	7	4	58	4.735	47	2.27351588970212	0.816379310344828
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_59_lex_300_rex_300_site_peak_1883_1_cobinding.tsv	13	7	5	60	3.297	59	1.76426121821711	0.82425
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_76_lex_300_rex_300_site_peak_1883_1_cobinding.tsv	12	5	4	56	3.733	76	1.93847399813843	0.866589285714286
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_122_lex_300_rex_300_site_peak_1250_6_cobinding.tsv	17	6	2	76	1.49	122	0.669026765509631	0.41171052631579
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_130_lex_300_rex_300_site_peak_1104_3_cobinding.tsv	21	13	0	67	0	130	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_70_lex_300_rex_300_site_peak_373_2_cobinding.tsv	6	6	0	149	0	70	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_89_lex_300_rex_300_site_peak_3432_2_cobinding.tsv	9	20	3	81	1.35	89	0.53605290024021	0.433333333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_112_lex_300_rex_300_site_peak_3432_2_cobinding.tsv	8	17	2	74	1.088	112	0.248534836138679	0.338162162162162
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_59_lex_300_rex_300_site_peak_1077_8_cobinding.tsv	7	8	0	109	0	59	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_114_lex_300_rex_300_site_peak_341_6_cobinding.tsv	21	6	1	94	0.746	114	-0.241270431542137	0.206340425531915
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_124_lex_300_rex_300_site_peak_6_4_cobinding.tsv	9	8	1	68	0.944	124	0.0621217119077975	0.222117647058824
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_65_lex_300_rex_300_site_peak_6_5_cobinding.tsv	7	11	1	109	1.416	65	0.600269753509005	0.220844036697248
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_43_lex_300_rex_300_site_peak_6_6_cobinding.tsv	19	14	3	130	1.466	43	0.647084212628954	0.338307692307692
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_171_lex_300_rex_300_site_peak_49_5_cobinding.tsv	7	11	2	163	4.234	171	2.11569915343159	0.41560736196319
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_187_lex_300_rex_300_site_peak_49_5_cobinding.tsv	6	5	0	111	0	187	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_2481_2_cobinding.tsv	21	5	1	100	0.952	83	0.0731347046302154	0.238
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_62_lex_300_rex_300_site_peak_5_8_cobinding.tsv	10	14	2	123	1.757	62	0.892973815273334	0.314260162601626
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_104_lex_300_rex_300_site_peak_5_8_cobinding.tsv	6	14	2	94	2.238	104	1.22527492986957	0.428553191489362
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_135_lex_300_rex_300_site_peak_296_7_cobinding.tsv	7	7	1	107	2.184	135	1.19156265070076	0.265345794392523
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_109_lex_300_rex_300_site_peak_296_8_cobinding.tsv	6	8	1	124	2.583	109	1.42384705459843	0.270798387096774
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_41_lex_300_rex_300_site_peak_296_9_cobinding.tsv	9	17	9	154	9.059	41	3.19519009026585	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_4481_4_cobinding.tsv	11	21	8	89	3.082	40	1.66993383566896	0.831101123595506
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_135_lex_300_rex_300_site_peak_564_3_cobinding.tsv	7	13	2	71	1.56	135	0.7311832415722	0.395492957746479
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_63_lex_300_rex_300_site_peak_2802_8_cobinding.tsv	41	10	4	118	1.151	63	0.323081789503733	0.458449152542373
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_80_lex_300_rex_300_site_peak_2802_8_cobinding.tsv	38	9	2	113	0.661	80	-0.394031641158542	0.263230088495575
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_2802_9_cobinding.tsv	14	6	2	151	3.595	40	1.88557436437143	0.428543046357616
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_57_lex_300_rex_300_site_peak_487_4_cobinding.tsv	12	6	3	88	3.667	57	1.91341603328531	0.625056818181818
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_56_lex_300_rex_300_site_peak_369_5_cobinding.tsv	7	6	2	51	2.429	56	1.33856703700115	0.523901960784314
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_85_lex_300_rex_300_site_peak_369_5_cobinding.tsv	7	6	0	42	0	85	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_369_4_cobinding.tsv	9	17	9	51	3	40	1.63226821549951	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_61_lex_300_rex_300_site_peak_3629_7_cobinding.tsv	9	9	3	88	3.259	61	1.74803179557241	0.555511363636364
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_59_lex_300_rex_300_site_peak_1315_6_cobinding.tsv	33	15	14	58	1.64	59	0.799087306074004	0.961379310344827
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_1315_5_cobinding.tsv	5	42	1	69	0.329	52	-1.22095044716254	0.219333333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_68_lex_300_rex_300_site_peak_4888_10_cobinding.tsv	12	12	12	99	8.25	68	3.06177619758669	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_62_lex_300_rex_300_site_peak_3973_8_cobinding.tsv	5	5	2	138	11.04	62	3.47767732756531	0.64
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_3973_9_cobinding.tsv	11	5	5	158	14.364	38	3.8543946777531	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_92_lex_300_rex_300_site_peak_2430_7_cobinding.tsv	9	5	1	76	1.689	92	0.839153387389821	0.288907894736842
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_376_2_cobinding.tsv	6	9	3	49	2.722	83	1.49671798793518	0.666612244897959
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_44_lex_300_rex_300_site_peak_4417_4_cobinding.tsv	8	6	4	57	4.75	44	2.27798474729977	0.833333333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_109_lex_300_rex_300_site_peak_4417_2_cobinding.tsv	5	6	0	68	0	109	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_61_lex_300_rex_300_site_peak_1875_3_cobinding.tsv	9	9	9	96	10.667	61	3.42854442387515	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_94_lex_300_rex_300_site_peak_4339_13_cobinding.tsv	6	29	4	82	1.885	94	0.989139007368233	0.712621951219512
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_71_lex_300_rex_300_site_peak_4339_14_cobinding.tsv	9	31	5	84	1.505	71	0.682573297347578	0.627083333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_88_lex_300_rex_300_site_peak_1699_4_cobinding.tsv	9	13	1	163	1.393	88	0.578214165472454	0.179466257668712
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_49_lex_300_rex_300_site_peak_1699_6_cobinding.tsv	27	21	6	225	2.381	49	1.31092173523034	0.444453333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_114_lex_300_rex_300_site_peak_63_5_cobinding.tsv	10	13	1	96	0.738	114	-0.254977850962736	0.169125
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_58_lex_300_rex_300_site_peak_3325_6_cobinding.tsv	11	39	4	146	1.361	58	0.546956178141411	0.428808219178082
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_3325_6_cobinding.tsv	11	9	4	158	6.384	40	2.69688409085545	0.646481012658228
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_68_lex_300_rex_300_site_peak_3828_5_cobinding.tsv	6	11	1	91	1.379	68	0.564622052436981	0.242461538461538
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_53_lex_300_rex_300_site_peak_2087_2_cobinding.tsv	32	11	10	93	2.642	53	1.45522857111714	0.937483870967742
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_65_lex_300_rex_300_site_peak_1511_4_cobinding.tsv	76	12	6	121	0.796	65	-0.158429362604483	0.539438016528926
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_100_lex_300_rex_300_site_peak_1511_4_cobinding.tsv	64	9	5	98	0.851	100	-0.0724827538015237	0.590489795918367
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_74_lex_300_rex_300_site_peak_507_4_cobinding.tsv	6	9	1	127	2.352	74	1.29395897902869	0.259275590551181
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_155_lex_300_rex_300_site_peak_1689_2_cobinding.tsv	5	14	0	94	0	155	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_204_lex_300_rex_300_site_peak_1689_2_cobinding.tsv	5	20	3	34	1.02	204	0.16349873228288	0.66
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_96_lex_300_rex_300_site_peak_4495_6_cobinding.tsv	12	16	4	93	1.938	96	1.02715405150373	0.500129032258064
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_57_lex_300_rex_300_site_peak_4495_7_cobinding.tsv	8	18	5	112	3.889	57	1.99602712342508	0.7291875
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_35_lex_300_rex_300_site_peak_4495_9_cobinding.tsv	18	20	11	125	3.819	35	1.97048557294012	0.824904
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_78_lex_300_rex_300_site_peak_117_2_cobinding.tsv	5	8	1	55	1.375	78	0.560714954474479	0.3
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_132_lex_300_rex_300_site_peak_3102_1_cobinding.tsv	5	7	0	54	0	132	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_78_lex_300_rex_300_site_peak_3193_7_cobinding.tsv	32	29	10	110	1.185	78	0.361768359419154	0.549409090909091
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_3193_8_cobinding.tsv	13	35	7	131	2.015	38	1.08065766334523	0.630648854961832
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_94_lex_300_rex_300_site_peak_3193_7_cobinding.tsv	30	20	5	99	0.825	94	-0.112474729258413	0.375
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_54_lex_300_rex_300_site_peak_3193_8_cobinding.tsv	11	24	3	119	1.352	54	0.538041453333664	0.363563025210084
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_99_lex_300_rex_300_site_peak_3193_8_cobinding.tsv	6	5	1	88	2.933	99	1.60074549796208	0.333295454545455
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_3193_7_cobinding.tsv	50	12	8	143	1.907	40	1.00504061670053	0.720125874125874
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_125_lex_300_rex_300_site_peak_705_5_cobinding.tsv	21	10	7	41	1.367	125	0.552868871011303	0.800195121951219
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_113_lex_300_rex_300_site_peak_705_6_cobinding.tsv	25	10	7	53	1.484	113	0.663572335417523	0.784
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_54_lex_300_rex_300_site_peak_2232_3_cobinding.tsv	27	15	9	79	1.756	54	0.892196710465485	0.733518987341772
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_74_lex_300_rex_300_site_peak_4746_1_cobinding.tsv	12	6	1	91	1.264	74	0.447843644362086	0.236131868131868
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_50_lex_300_rex_300_site_peak_1302_10_cobinding.tsv	19	24	11	89	2.147	50	1.16800012451782	0.771955056179775
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_62_lex_300_rex_300_site_peak_1302_10_cobinding.tsv	13	7	4	83	3.648	62	1.9061209529971	0.703228915662651
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_79_lex_300_rex_300_site_peak_1302_10_cobinding.tsv	11	9	3	78	2.364	79	1.30100225603281	0.515230769230769
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_103_lex_300_rex_300_site_peak_1302_10_cobinding.tsv	10	5	1	72	1.44	103	0.622930350920177	0.28
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_84_lex_300_rex_300_site_peak_4633_3_cobinding.tsv	7	5	0	46	0	84	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_3714_2_cobinding.tsv	8	9	4	72	4	40	2.03562390973072	0.722222222222222
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_160_lex_300_rex_300_site_peak_3859_5_cobinding.tsv	8	20	2	89	1.113	160	0.278579550458423	0.32514606741573
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_70_lex_300_rex_300_site_peak_3440_1_cobinding.tsv	16	8	4	82	2.562	70	1.4125105712498	0.624878048780488
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_98_lex_300_rex_300_site_peak_3440_1_cobinding.tsv	10	6	4	56	3.733	98	1.93847399813843	0.799928571428571
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_57_lex_300_rex_300_site_peak_683_8_cobinding.tsv	5	19	3	75	2.368	57	1.30334239448733	0.66304
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_56_lex_300_rex_300_site_peak_1640_1_cobinding.tsv	19	9	5	70	2.047	56	1.10232219119669	0.672585714285714
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_54_lex_300_rex_300_site_peak_3005_3_cobinding.tsv	5	5	0	41	0	54	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_106_lex_300_rex_300_site_peak_181_1_cobinding.tsv	29	5	2	66	0.91	106	0.0143552929770701	0.441212121212121
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_119_lex_300_rex_300_site_peak_127_3_cobinding.tsv	14	6	2	52	1.238	119	0.420078115979374	0.428538461538462
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_82_lex_300_rex_300_site_peak_127_4_cobinding.tsv	31	7	4	63	1.161	82	0.334568275666133	0.626571428571429
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_152_lex_300_rex_300_site_peak_670_2_cobinding.tsv	5	7	1	51	1.457	152	0.63876894441695	0.314254901960784
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_137_lex_300_rex_300_site_peak_670_3_cobinding.tsv	5	7	1	59	1.686	137	0.836732080459136	0.314338983050847
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_86_lex_300_rex_300_site_peak_2941_2_cobinding.tsv	25	5	2	47	0.752	86	-0.231074664436249	0.448
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_31_lex_300_rex_300_site_peak_1249_7_cobinding.tsv	6	31	5	76	2.043	31	1.09963185001446	0.86021052631579
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_57_lex_300_rex_300_site_peak_1249_7_cobinding.tsv	5	30	4	69	1.84	57	0.956056652412403	0.826666666666667
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_45_lex_300_rex_300_site_peak_1249_6_cobinding.tsv	6	10	3	74	3.7	45	1.92599941855622	0.65
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_324_5_cobinding.tsv	5	5	5	78	15.6	38	3.97269265400426	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_90_lex_300_rex_300_site_peak_914_2_cobinding.tsv	6	27	2	76	0.938	90	0.0538064436957938	0.382605263157895
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_35_lex_300_rex_300_site_peak_1178_2_cobinding.tsv	5	14	4	80	4.571	35	2.22373144513811	0.8570625
